Cells,BACH2(+),BCL6(+),EGR1(+),FOSB(+),FOXO1(+),FOXP1(+),IKZF1(+),IRF4(+),IRF8(+),JUN(+),JUNB(+),MYC(+),PAX5(+),PRDM1(+),RUNX3(+),STAT1(+),STAT3(+),STAT4(+),STAT5A(+),TBX21(+)
2291894,0.03308823529411765,0.06417112299465241,0.05402160864345738,0.040068201193520885,0.056862745098039215,0.056862745098039215,0.03208556149732621,0.01800720288115246,0.027359781121751026,0.02040816326530612,0.036935704514363885,0.0106951871657754,0.06722689075630252,0.028011204481792718,0.021520803443328552,0.05042016806722689,0.04963235294117647,0.0058823529411764705,0.09688581314878893,0.0
2293122,0.11764705882352941,0.0053475935828877,0.05162064825930372,0.0792838874680307,0.08235294117647059,0.09019607843137255,0.026737967914438502,0.04201680672268908,0.0560875512995896,0.03361344537815126,0.036935704514363885,0.022727272727272728,0.046218487394957986,0.03221288515406162,0.0746054519368723,0.11764705882352941,0.13051470588235295,0.0,0.04498269896193772,0.058823529411764705
2294575,0.06985294117647059,0.06951871657754011,0.055222088835534214,0.0247229326513214,0.01764705882352941,0.03333333333333333,0.0142602495543672,0.01920768307322929,0.015047879616963064,0.0,0.01094391244870041,0.0,0.029411764705882353,0.04481792717086835,0.018651362984218076,0.06302521008403361,0.029411764705882353,0.027450980392156862,0.09688581314878893,0.0
2296092,0.03308823529411765,0.07219251336898395,0.01920768307322929,0.03239556692242114,0.021568627450980392,0.056862745098039215,0.0374331550802139,0.025210084033613446,0.02188782489740082,0.008403361344537815,0.015047879616963064,0.0,0.06722689075630252,0.04201680672268908,0.015781922525107604,0.08823529411764706,0.04411764705882353,0.00196078431372549,0.10034602076124567,0.029411764705882353
2301780,0.04411764705882353,0.0374331550802139,0.04441776710684274,0.04092071611253197,0.01568627450980392,0.01568627450980392,0.017825311942959002,0.04081632653061224,0.027359781121751026,0.010804321728691477,0.0,0.0,0.025210084033613446,0.03081232492997199,0.01721664275466284,0.058823529411764705,0.042279411764705885,0.0058823529411764705,0.10380622837370242,0.0
2302256,0.08823529411764706,0.06417112299465241,0.04201680672268908,0.03495311167945439,0.025490196078431372,0.0,0.008912655971479501,0.021608643457382955,0.015047879616963064,0.01920768307322929,0.017783857729138167,0.03609625668449198,0.06302521008403361,0.0546218487394958,0.03156384505021521,0.07142857142857142,0.025735294117647058,0.01568627450980392,0.11418685121107267,0.023529411764705882
2306803,0.04044117647058824,0.0427807486631016,0.04201680672268908,0.040068201193520885,0.03529411764705882,0.01568627450980392,0.0,0.028811524609843937,0.027359781121751026,0.010804321728691477,0.012311901504787962,0.012032085561497326,0.025210084033613446,0.029411764705882353,0.03156384505021521,0.09243697478991597,0.04411764705882353,0.0058823529411764705,0.1314878892733564,0.029411764705882353
2308261,0.0,0.06951871657754011,0.021608643457382955,0.027280477408354646,0.023529411764705882,0.0,0.0,0.024009603841536616,0.019151846785225718,0.010804321728691477,0.0,0.0,0.03361344537815126,0.018207282913165267,0.03873744619799139,0.0546218487394958,0.05514705882352941,0.00980392156862745,0.10034602076124567,0.06470588235294118
2309013,0.0,0.040106951871657755,0.021608643457382955,0.017050298380221655,0.0,0.0,0.0,0.028811524609843937,0.038303693570451436,0.013205282112845138,0.028727770177838577,0.02540106951871658,0.025210084033613446,0.014005602240896359,0.021520803443328552,0.0546218487394958,0.011029411764705883,0.027450980392156862,0.1384083044982699,0.03235294117647059
2316322,0.08088235294117647,0.0,0.062424969987995196,0.08439897698209718,0.0803921568627451,0.08431372549019608,0.024955436720142603,0.03961584633853541,0.06566347469220246,0.04081632653061224,0.04377564979480164,0.0213903743315508,0.037815126050420166,0.037815126050420166,0.05308464849354376,0.1092436974789916,0.09191176470588236,0.011764705882352941,0.05536332179930796,0.052941176470588235
2317477,0.10661764705882353,0.02406417112299465,0.0468187274909964,0.05456095481670929,0.08235294117647059,0.09215686274509804,0.06417112299465241,0.06482593037214886,0.04240766073871409,0.027611044417767107,0.03283173734610123,0.05080213903743316,0.02100840336134454,0.047619047619047616,0.07747489239598278,0.0546218487394958,0.06985294117647059,0.025490196078431372,0.04498269896193772,0.07352941176470588
2325475,0.04411764705882353,0.0374331550802139,0.05282112845138055,0.041773231031543054,0.0392156862745098,0.054901960784313725,0.0338680926916221,0.025210084033613446,0.024623803009575923,0.012004801920768308,0.013679890560875513,0.013368983957219251,0.02100840336134454,0.04201680672268908,0.01721664275466284,0.09663865546218488,0.025735294117647058,0.01764705882352941,0.13494809688581316,0.0
2326872,0.03676470588235294,0.040106951871657755,0.024009603841536616,0.03580562659846547,0.021568627450980392,0.054901960784313725,0.026737967914438502,0.004801920768307323,0.013679890560875513,0.0,0.006839945280437756,0.013368983957219251,0.012605042016806723,0.0196078431372549,0.040172166427546625,0.08403361344537816,0.03860294117647059,0.01764705882352941,0.1522491349480969,0.0
2330222,0.04044117647058824,0.06149732620320856,0.04321728691476591,0.01619778346121057,0.0196078431372549,0.056862745098039215,0.0196078431372549,0.028811524609843937,0.025991792065663474,0.0,0.015047879616963064,0.0,0.029411764705882353,0.025210084033613446,0.020086083213773313,0.06302521008403361,0.03125,0.021568627450980392,0.10726643598615918,0.0
2330322,0.0,0.06684491978609626,0.05042016806722689,0.03580562659846547,0.043137254901960784,0.043137254901960784,0.017825311942959002,0.03481392557022809,0.03146374829001368,0.010804321728691477,0.013679890560875513,0.0,0.07563025210084033,0.04481792717086835,0.024390243902439025,0.0546218487394958,0.05514705882352941,0.00980392156862745,0.10034602076124567,0.026470588235294117
2337780,0.0,0.05080213903743316,0.028811524609843937,0.023017902813299233,0.021568627450980392,0.023529411764705882,0.0,0.03601440576230492,0.027359781121751026,0.0012004801920768306,0.0,0.0,0.05042016806722689,0.02661064425770308,0.02582496413199426,0.0546218487394958,0.042279411764705885,0.01764705882352941,0.10380622837370242,0.0
2341391,0.0,0.05080213903743316,0.01800720288115246,0.015345268542199489,0.0196078431372549,0.00196078431372549,0.0,0.03841536614645858,0.030095759233926128,0.0012004801920768306,0.0,0.0,0.058823529411764705,0.046218487394957986,0.010043041606886656,0.0546218487394958,0.025735294117647058,0.041176470588235294,0.10380622837370242,0.03529411764705882
2347745,0.0,0.0427807486631016,0.04441776710684274,0.03239556692242114,0.0392156862745098,0.058823529411764705,0.0,0.027611044417767107,0.015047879616963064,0.03241296518607443,0.025991792065663474,0.013368983957219251,0.025210084033613446,0.037815126050420166,0.03299856527977044,0.09663865546218488,0.03125,0.0058823529411764705,0.10034602076124567,0.023529411764705882
2347810,0.0,0.0481283422459893,0.03601440576230492,0.027280477408354646,0.023529411764705882,0.023529411764705882,0.0,0.024009603841536616,0.019151846785225718,0.010804321728691477,0.012311901504787962,0.012032085561497326,0.03361344537815126,0.03361344537815126,0.03730272596843615,0.0546218487394958,0.03676470588235294,0.049019607843137254,0.12802768166089964,0.058823529411764705
2349837,0.1323529411764706,0.06417112299465241,0.04561824729891957,0.03580562659846547,0.03725490196078431,0.00980392156862745,0.0106951871657754,0.024009603841536616,0.015047879616963064,0.022809123649459785,0.027359781121751026,0.03342245989304813,0.029411764705882353,0.015406162464985995,0.043041606886657105,0.10084033613445378,0.012867647058823529,0.01568627450980392,0.11418685121107267,0.029411764705882353
2349951,0.029411764705882353,0.053475935828877004,0.05042016806722689,0.05285592497868713,0.045098039215686274,0.021568627450980392,0.0285204991087344,0.03841536614645858,0.03146374829001368,0.021608643457382955,0.024623803009575923,0.013368983957219251,0.01680672268907563,0.01680672268907563,0.054519368723098996,0.10084033613445378,0.04963235294117647,0.011764705882352941,0.1384083044982699,0.07352941176470588
2350937,0.06985294117647059,0.0855614973262032,0.03361344537815126,0.03751065643648764,0.0,0.0,0.012477718360071301,0.010804321728691477,0.012311901504787962,0.024009603841536616,0.01094391244870041,0.02540106951871658,0.012605042016806723,0.03361344537815126,0.028694404591104734,0.07983193277310924,0.014705882352941176,0.03725490196078431,0.1695501730103806,0.023529411764705882
2351396,0.0,0.0855614973262032,0.027611044417767107,0.0196078431372549,0.03529411764705882,0.01568627450980392,0.0,0.01680672268907563,0.006839945280437756,0.008403361344537815,0.0,0.0,0.01680672268907563,0.03221288515406162,0.04160688665710186,0.0546218487394958,0.05330882352941176,0.0392156862745098,0.10034602076124567,0.029411764705882353
2353900,0.04779411764705882,0.040106951871657755,0.060024009603841535,0.04859335038363171,0.023529411764705882,0.03137254901960784,0.03208556149732621,0.027611044417767107,0.03556771545827633,0.02040816326530612,0.013679890560875513,0.0106951871657754,0.058823529411764705,0.036414565826330535,0.015781922525107604,0.06722689075630252,0.04963235294117647,0.0,0.11072664359861592,0.0
2356074,0.0,0.0213903743315508,0.0468187274909964,0.06820119352088662,0.0784313725490196,0.06274509803921569,0.049910873440285206,0.057623049219687875,0.049247606019151846,0.06482593037214886,0.008207934336525308,0.008021390374331552,0.0,0.05182072829131653,0.1406025824964132,0.07563025210084033,0.10845588235294118,0.00392156862745098,0.020761245674740483,0.11176470588235295
2358341,0.04044117647058824,0.045454545454545456,0.03721488595438175,0.028132992327365727,0.01568627450980392,0.01568627450980392,0.0,0.027611044417767107,0.023255813953488372,0.0,0.0,0.0,0.046218487394957986,0.05042016806722689,0.018651362984218076,0.0546218487394958,0.034926470588235295,0.027450980392156862,0.10034602076124567,0.026470588235294117
2360838,0.0661764705882353,0.06417112299465241,0.04561824729891957,0.042625745950554135,0.041176470588235294,0.013725490196078431,0.0106951871657754,0.01920768307322929,0.019151846785225718,0.010804321728691477,0.023255813953488372,0.022727272727272728,0.07563025210084033,0.036414565826330535,0.024390243902439025,0.10084033613445378,0.04044117647058824,0.021568627450980392,0.1384083044982699,0.0
2362263,0.03308823529411765,0.053475935828877004,0.04201680672268908,0.03751065643648764,0.03333333333333333,0.056862745098039215,0.030303030303030304,0.02040816326530612,0.04240766073871409,0.008403361344537815,0.015047879616963064,0.0,0.0546218487394958,0.046218487394957986,0.020086083213773313,0.06722689075630252,0.04411764705882353,0.0,0.09688581314878893,0.0
2363926,0.0,0.040106951871657755,0.05162064825930372,0.045183290707587385,0.041176470588235294,0.056862745098039215,0.0213903743315508,0.025210084033613446,0.03556771545827633,0.012004801920768308,0.030095759233926128,0.013368983957219251,0.07142857142857142,0.036414565826330535,0.028694404591104734,0.12184873949579832,0.0625,0.00196078431372549,0.12802768166089964,0.0
2369637,0.07352941176470588,0.01871657754010695,0.04921968787515006,0.07502131287297528,0.06470588235294118,0.054901960784313725,0.008912655971479501,0.03241296518607443,0.04514363885088919,0.026410564225690276,0.023255813953488372,0.013368983957219251,0.03361344537815126,0.015406162464985995,0.08034433285509325,0.12184873949579832,0.10294117647058823,0.0,0.058823529411764705,0.07352941176470588
2369655,0.05514705882352941,0.12032085561497326,0.06722689075630252,0.09718670076726342,0.029411764705882353,0.025490196078431372,0.0,0.03241296518607443,0.02051983584131327,0.004801920768307323,0.005471956224350205,0.008021390374331552,0.058823529411764705,0.13865546218487396,0.02295552367288379,0.037815126050420166,0.08272058823529412,0.0784313725490196,0.031141868512110725,0.01764705882352941
2369997,0.0,0.0962566844919786,0.024009603841536616,0.03495311167945439,0.021568627450980392,0.021568627450980392,0.0196078431372549,0.024009603841536616,0.019151846785225718,0.0,0.015047879616963064,0.0,0.07983193277310924,0.06022408963585434,0.020086083213773313,0.0546218487394958,0.05330882352941176,0.047058823529411764,0.10034602076124567,0.0
2370183,0.10661764705882353,0.0481283422459893,0.08523409363745499,0.05541346973572037,0.09019607843137255,0.058823529411764705,0.0374331550802139,0.03241296518607443,0.03967168262653899,0.01920768307322929,0.06429548563611491,0.022727272727272728,0.14285714285714285,0.025210084033613446,0.10043041606886657,0.02100840336134454,0.06801470588235294,0.027450980392156862,0.06228373702422145,0.10882352941176471
2371717,0.04411764705882353,0.06951871657754011,0.04321728691476591,0.03324808184143223,0.03725490196078431,0.041176470588235294,0.0374331550802139,0.031212484993997598,0.030095759233926128,0.024009603841536616,0.028727770177838577,0.012032085561497326,0.025210084033613446,0.014005602240896359,0.020086083213773313,0.0546218487394958,0.04963235294117647,0.0058823529411764705,0.09688581314878893,0.029411764705882353
2372234,0.11764705882352941,0.0,0.09243697478991597,0.08695652173913043,0.052941176470588235,0.09019607843137255,0.0338680926916221,0.03961584633853541,0.08071135430916553,0.08043217286914765,0.08207934336525308,0.04946524064171123,0.029411764705882353,0.015406162464985995,0.06312769010043041,0.13025210084033614,0.10845588235294118,0.060784313725490195,0.12110726643598616,0.08529411764705883
2373294,0.04411764705882353,0.0748663101604278,0.013205282112845138,0.028985507246376812,0.023529411764705882,0.0,0.0,0.057623049219687875,0.038303693570451436,0.013205282112845138,0.0,0.0,0.04201680672268908,0.036414565826330535,0.02582496413199426,0.06722689075630252,0.03860294117647059,0.013725490196078431,0.10380622837370242,0.03529411764705882
2374239,0.06985294117647059,0.0,0.08043217286914765,0.07246376811594203,0.09411764705882353,0.054901960784313725,0.0053475935828877,0.031212484993997598,0.023255813953488372,0.062424969987995196,0.058823529411764705,0.04411764705882353,0.058823529411764705,0.02100840336134454,0.1291248206599713,0.05042016806722689,0.07169117647058823,0.07647058823529412,0.03806228373702422,0.14705882352941177
2375286,0.011029411764705883,0.0,0.031212484993997598,0.05541346973572037,0.08627450980392157,0.0803921568627451,0.0142602495543672,0.03481392557022809,0.047879616963064295,0.03481392557022809,0.013679890560875513,0.004010695187165776,0.029411764705882353,0.022408963585434174,0.1406025824964132,0.058823529411764705,0.17830882352941177,0.01568627450980392,0.0,0.12941176470588237
2376068,0.003676470588235294,0.013368983957219251,0.05042016806722689,0.06223358908780904,0.058823529411764705,0.03137254901960784,0.0427807486631016,0.0744297719087635,0.057455540355677154,0.06602641056422569,0.023255813953488372,0.0213903743315508,0.0,0.028011204481792718,0.15494978479196556,0.01680672268907563,0.08823529411764706,0.025490196078431372,0.05536332179930796,0.17058823529411765
